datetime,CurrentElec,CurrentHotTapWater,CurrentSpaceHeat,Other1Elec,Other1HotTapWater,Other1SpaceHeat
,19.172833955828885,22.057960643320257,35.559542611143875,19.172833955828885,22.057960643320257,35.559542611143875
,23.049154743553373,36.17255158737309,50.457011193370455,23.049154743553373,36.17255158737309,50.457011193370455
,18.27535309309409,7.8658112425763065,58.202100524228186,18.27535309309409,7.8658112425763065,58.202100524228186
,20.42644860345733,21.165044714857046,60.418646995429505,20.42644860345733,21.165044714857046,60.418646995429505
,22.605670567559653,3.5273330750512453,34.25456185033823,22.605670567559653,3.5273330750512453,34.25456185033823
,15.241101298868006,2.417851418741166,35.094233475797054,15.241101298868006,2.417851418741166,35.094233475797054
,18.83722446485482,9.484513927927766,28.54194754720801,18.83722446485482,9.484513927927766,28.54194754720801
,18.370590540024104,12.70687022432047,33.936524160301396,18.370590540024104,12.70687022432047,33.936524160301396
,41.587217896463656,33.19543467185801,29.63495101330868,41.587217896463656,33.19543467185801,29.63495101330868
,60.48994562618414,66.96263126927255,37.72681593294876,60.48994562618414,66.96263126927255,37.72681593294876
,75.8175061082664,33.29713158945113,34.31516245864227,75.8175061082664,33.29713158945113,34.31516245864227
,51.91250384602634,10.864221361016593,28.644540039884884,51.91250384602634,10.864221361016593,28.644540039884884
,72.78933973043492,10.619378422199695,30.19909066053514,72.78933973043492,10.619378422199695,30.19909066053514
,102.05007197432147,19.86968338117824,33.004497918788374,102.05007197432147,19.86968338117824,33.004497918788374
,117.26886062138902,13.739319471289612,23.433218457495972,117.26886062138902,13.739319471289612,23.433218457495972
,71.60557160027031,19.236388077235848,26.219600003969127,71.60557160027031,19.236388077235848,26.219600003969127
,104.23062102338916,4.960014473642636,23.435789697119738,104.23062102338916,4.960014473642636,23.435789697119738
,80.95435784699775,11.400051664396745,37.137180514518114,80.95435784699775,11.400051664396745,37.137180514518114
,87.73243853443313,73.69631288529587,30.206804379406424,87.73243853443313,73.69631288529587,30.206804379406424
,104.50155694944746,33.875357128105776,20.96216777313767,104.50155694944746,33.875357128105776,20.96216777313767
,129.22318078018054,47.28576799626645,28.01591001917144,129.22318078018054,47.28576799626645,28.01591001917144
,74.33930997904153,34.46956832426791,28.082263007492664,74.33930997904153,34.46956832426791,28.082263007492664
,47.260114789938044,41.14301016280687,24.607326379838867,47.260114789938044,41.14301016280687,24.607326379838867
,28.34779740328954,41.50767982045956,22.89342223153383,28.34779740328954,41.50767982045956,22.89342223153383
,28.104758916059872,24.785976383774386,29.429088540885473,28.104758916059872,24.785976383774386,29.429088540885473
,33.39846301896201,34.755361977185274,29.96574553840994,33.39846301896201,34.755361977185274,29.96574553840994
,30.140304649566303,15.929998661451231,35.30338424502422,30.140304649566303,15.929998661451231,35.30338424502422
,31.116332988652672,11.39443928676972,38.97625931061573,31.116332988652672,11.39443928676972,38.97625931061573
,25.785964770128544,2.347098598900458,38.929159690408774,25.785964770128544,2.347098598900458,38.929159690408774
,22.655808872897943,1.0419556150723501,40.933442139181594,22.655808872897943,1.0419556150723501,40.933442139181594
,21.140832102446893,1.7118504516596371,40.55229544417916,21.140832102446893,1.7118504516596371,40.55229544417916
,24.286332933177746,14.928201069702617,40.66208928761723,24.286332933177746,14.928201069702617,40.66208928761723
,38.09569125291983,22.853118047859898,29.856130878995597,38.09569125291983,22.853118047859898,29.856130878995597
,39.40245628958896,39.26545703237605,30.092348905785723,39.40245628958896,39.26545703237605,30.092348905785723
,40.93648903136101,19.454476238207324,30.99078519126269,40.93648903136101,19.454476238207324,30.99078519126269
,48.62892438625843,16.810655188303997,33.895378070458705,48.62892438625843,16.810655188303997,33.895378070458705
,66.6100990604801,11.491697298761306,39.42854030320149,66.6100990604801,11.491697298761306,39.42854030320149
,40.61447212291589,36.44591498130927,32.17760765508731,40.61447212291589,36.44591498130927,32.17760765508731
,63.15122624782441,46.30851399652459,38.28111357888233,63.15122624782441,46.30851399652459,38.28111357888233
,60.78132090481667,30.007907798943798,39.02168489349612,60.78132090481667,30.007907798943798,39.02168489349612
,56.85390801781132,55.06615585156679,37.48676469904163,56.85390801781132,55.06615585156679,37.48676469904163
,69.60322526409752,9.050340411340963,28.47873571052863,69.60322526409752,9.050340411340963,28.47873571052863
,79.15707298036946,19.74843749797096,15.996661644850867,79.15707298036946,19.74843749797096,15.996661644850867
,69.92941708619868,47.79033024932488,20.31172068462398,69.92941708619868,47.79033024932488,20.31172068462398
,91.15859249087427,52.06106673152895,33.905328199744055,91.15859249087427,52.06106673152895,33.905328199744055
,74.34008625477202,123.3157998412581,38.22038723951717,74.34008625477202,123.3157998412581,38.22038723951717
,22.750331198126666,105.14502606506785,46.14455823790258,22.750331198126666,105.14502606506785,46.14455823790258
,20.734501505289487,95.12070481491652,57.91980713130456,20.734501505289487,95.12070481491652,57.91980713130456
,16.03467616594365,16.581294440854734,52.77082623732251,16.03467616594365,16.581294440854734,52.77082623732251
,33.567669471394304,31.75938965608328,57.99646107890733,33.567669471394304,31.75938965608328,57.99646107890733
,29.354669423816098,18.3851358624321,52.880927769897234,29.354669423816098,18.3851358624321,52.880927769897234
,29.746569752486167,8.711324229450023,60.77262930649186,29.746569752486167,8.711324229450023,60.77262930649186
,23.628600920826706,2.2099064369855212,50.25696921531722,23.628600920826706,2.2099064369855212,50.25696921531722
,32.73822522832631,0.7686698166685396,47.710965068140425,32.73822522832631,0.7686698166685396,47.710965068140425
,25.515261639912303,0.4807546568654639,39.58085323037282,25.515261639912303,0.4807546568654639,39.58085323037282
,23.738374687508006,5.212825468865747,39.87236932337745,23.738374687508006,5.212825468865747,39.87236932337745
,40.807279859325206,20.42912350943045,44.360976924106026,40.807279859325206,20.42912350943045,44.360976924106026
,60.057613274697786,31.151605880967498,44.413486832424006,60.057613274697786,31.151605880967498,44.413486832424006
,81.19464687691558,10.888134844711976,43.718473256952755,81.19464687691558,10.888134844711976,43.718473256952755
,58.06732178352465,11.02414321220741,47.69856355857877,58.06732178352465,11.02414321220741,47.69856355857877
,72.38671554333672,35.393307836959885,42.5588914142863,72.38671554333672,35.393307836959885,42.5588914142863
,56.60967995808346,30.569403513444886,39.53928651645048,56.60967995808346,30.569403513444886,39.53928651645048
,64.47605509651159,23.74284008756782,39.12823030565857,64.47605509651159,23.74284008756782,39.12823030565857
,63.070890852796516,9.699732857317537,43.07152721242995,63.070890852796516,9.699732857317537,43.07152721242995
,67.35446612323439,13.74780777624781,42.72073161354428,67.35446612323439,13.74780777624781,42.72073161354428
,80.39050627338122,24.832767290486892,59.47677628110936,80.39050627338122,24.832767290486892,59.47677628110936
,47.908612266595036,34.354021465879256,66.60527752359823,47.908612266595036,34.354021465879256,66.60527752359823
,84.35308374590136,53.1555871352602,56.82216604481415,84.35308374590136,53.1555871352602,56.82216604481415
,79.04092399650398,61.34829483365723,54.1566897952662,79.04092399650398,61.34829483365723,54.1566897952662
,51.05260725588842,48.225498664703444,58.39743807790131,51.05260725588842,48.225498664703444,58.39743807790131
,27.261457376522237,40.942811226551804,48.516665146315916,27.261457376522237,40.942811226551804,48.516665146315916
,19.556059617601342,27.067030160544505,65.50281872161949,19.556059617601342,27.067030160544505,65.50281872161949
,23.486899984582998,18.753700861573122,65.91921525814473,23.486899984582998,18.753700861573122,65.91921525814473
,18.905820051025277,32.63157805908512,76.44623799309815,18.905820051025277,32.63157805908512,76.44623799309815
,29.431313497099268,9.66238504826326,69.90883731194984,29.431313497099268,9.66238504826326,69.90883731194984
,26.59604125454474,8.302611420512303,68.12411539205128,26.59604125454474,8.302611420512303,68.12411539205128
,25.93555673541998,2.6431383448926065,65.2957274529894,25.93555673541998,2.6431383448926065,65.2957274529894
,31.17489589611964,6.450462258569503,60.12376369848657,31.17489589611964,6.450462258569503,60.12376369848657
,19.512558424702696,11.608651814736046,61.83714233167243,19.512558424702696,11.608651814736046,61.83714233167243
,26.21911618491563,6.825512219573773,50.717745254838995,26.21911618491563,6.825512219573773,50.717745254838995
,25.86129070731625,5.897468104916998,47.23032089062403,25.86129070731625,5.897468104916998,47.23032089062403
,33.92756283453473,7.984851560485915,31.23753969570224,33.92756283453473,7.984851560485915,31.23753969570224
,64.75375461287292,44.97222502554544,27.291237221069057,64.75375461287292,44.97222502554544,27.291237221069057
,68.36340202267692,81.46462913246214,27.24962720839865,68.36340202267692,81.46462913246214,27.24962720839865
,74.9362154401297,49.61809950677296,23.321157596338498,74.9362154401297,49.61809950677296,23.321157596338498
,43.42262699554004,44.397434327908535,20.083970369225998,43.42262699554004,44.397434327908535,20.083970369225998
,62.809240025439706,67.31755373153892,33.17382838640519,62.809240025439706,67.31755373153892,33.17382838640519
,90.65812029098399,58.67093166642572,32.07497267067073,90.65812029098399,58.67093166642572,32.07497267067073
,56.69794400424219,70.69413063202784,30.866118011809828,56.69794400424219,70.69413063202784,30.866118011809828
,95.49730054604638,39.59118511940007,34.06670878320746,95.49730054604638,39.59118511940007,34.06670878320746
,83.68078740317452,38.43902492595067,48.674875425336595,83.68078740317452,38.43902492595067,48.674875425336595
,56.53264802962142,53.978296512428464,52.42688864712741,56.53264802962142,53.978296512428464,52.42688864712741
,86.10728516456831,74.8467589902236,59.353982152680786,86.10728516456831,74.8467589902236,59.353982152680786
,52.29629075613791,29.535076008113474,69.76613881533001,52.29629075613791,29.535076008113474,69.76613881533001
,25.567669184290168,59.5850413641104,53.480673369953124,25.567669184290168,59.5850413641104,53.480673369953124
,22.67378546394977,34.545712122871315,56.87548719946491,22.67378546394977,34.545712122871315,56.87548719946491
,21.633153744432086,25.005398511531304,50.501427756595746,21.633153744432086,25.005398511531304,50.501427756595746
,21.57818665909457,13.581275233780294,67.1576161294207,21.57818665909457,13.581275233780294,67.1576161294207
,28.908107198464677,11.193490879784765,60.96618340358946,28.908107198464677,11.193490879784765,60.96618340358946
,19.71316028516407,3.5865824010755647,58.22207986565971,19.71316028516407,3.5865824010755647,58.22207986565971
,22.752197871848157,3.9661033299865323,66.80952178452407,22.752197871848157,3.9661033299865323,66.80952178452407
,14.609077329782867,1.2838495341278586,79.60559169586338,14.609077329782867,1.2838495341278586,79.60559169586338
,20.81385274783716,0.6438296696630109,79.7141550494906,20.81385274783716,0.6438296696630109,79.7141550494906
,23.0086950677144,0.7698476920808222,81.94196466065057,23.0086950677144,0.7698476920808222,81.94196466065057
,25.36034400559563,14.782116597379847,74.96861635649228,25.36034400559563,14.782116597379847,74.96861635649228
,42.31296180152512,16.858353755852736,66.6609280130707,42.31296180152512,16.858353755852736,66.6609280130707
,56.59031030416786,76.9356100910061,71.69975267564388,56.59031030416786,76.9356100910061,71.69975267564388
,73.03497641815528,64.54221827247223,84.60176946964867,73.03497641815528,64.54221827247223,84.60176946964867
,72.83332730332788,43.56122615511439,80.21062650177825,72.83332730332788,43.56122615511439,80.21062650177825
,86.64144349808367,28.86257480452793,67.18622876855869,86.64144349808367,28.86257480452793,67.18622876855869
,44.19368353100334,77.93203285416864,70.93604816724532,44.19368353100334,77.93203285416864,70.93604816724532
,57.184234264190984,43.182858559088686,91.41125895835772,57.184234264190984,43.182858559088686,91.41125895835772
,77.51464484639023,47.420893291043,93.5268576735799,77.51464484639023,47.420893291043,93.5268576735799
,63.3260758840704,48.69218719341463,98.5528149767434,63.3260758840704,48.69218719341463,98.5528149767434
,85.57455531798688,69.52995212301757,90.30948540834716,85.57455531798688,69.52995212301757,90.30948540834716
,98.94162775923775,99.87212526963478,81.80523132444046,98.94162775923775,99.87212526963478,81.80523132444046
,67.9870704996467,119.28359169750239,89.68236184269736,67.9870704996467,119.28359169750239,89.68236184269736
,79.16071013988935,72.64373395431664,85.34851881502843,79.16071013988935,72.64373395431664,85.34851881502843
,49.0356638180119,60.84915545750957,67.40095807954461,49.0356638180119,60.84915545750957,67.40095807954461
,26.978951084615574,33.41973578265827,67.1457666404887,26.978951084615574,33.41973578265827,67.1457666404887
,16.29941272555942,38.57315063542329,61.97231480015242,16.29941272555942,38.57315063542329,61.97231480015242
,20.535967617331814,20.95456035165345,66.11819893344116,20.535967617331814,20.95456035165345,66.11819893344116
,28.793975446102387,16.00209580408711,73.85250016606476,28.793975446102387,16.00209580408711,73.85250016606476
,31.631648736289105,3.1570574717071427,71.26199307266488,31.631648736289105,3.1570574717071427,71.26199307266488
,34.57224532923821,16.179700208988777,68.1098221724336,34.57224532923821,16.179700208988777,68.1098221724336
,25.536904017901694,0.4928798671018888,75.90098541522815,25.536904017901694,0.4928798671018888,75.90098541522815
,29.35547323194482,3.3577567604581096,77.10397394882764,29.35547323194482,3.3577567604581096,77.10397394882764
,20.117671915222417,8.679849554486417,82.7655732735858,20.117671915222417,8.679849554486417,82.7655732735858
,34.09264386335386,44.35621077550428,78.15127215119595,34.09264386335386,44.35621077550428,78.15127215119595
,38.25234553979721,31.106958636996264,79.55456026053116,38.25234553979721,31.106958636996264,79.55456026053116
,63.25988835908825,45.61504182887673,70.34403626480292,63.25988835908825,45.61504182887673,70.34403626480292
,52.550681422785814,51.14887074566681,,52.550681422785814,51.14887074566681,
,55.50895730380652,35.980832944023504,,55.50895730380652,35.980832944023504,
,65.9417815160107,12.172360325303892,,65.9417815160107,12.172360325303892,
,59.445685015943106,16.86537297508891,24.83901034122078,59.445685015943106,16.86537297508891,24.83901034122078
,71.21479508789416,9.050828565978714,26.707457885238398,71.21479508789416,9.050828565978714,26.707457885238398
,65.71193994427016,10.010187564208236,31.5240287036878,65.71193994427016,10.010187564208236,31.5240287036878
,74.63384459462004,13.041435442907696,38.88011512101148,74.63384459462004,13.041435442907696,38.88011512101148
,70.5755848896695,62.21887395824374,44.64545894761717,70.5755848896695,62.21887395824374,44.64545894761717
,87.35377292210254,40.747932725340995,27.450644636151846,87.35377292210254,40.747932725340995,27.450644636151846
,93.71237620442884,42.57594476366156,24.354396308144562,93.71237620442884,42.57594476366156,24.354396308144562
,66.20472826568025,41.75137832479019,19.622905827819032,66.20472826568025,41.75137832479019,19.622905827819032
,29.378861919036098,45.09501595663881,20.001131046914974,29.378861919036098,45.09501595663881,20.001131046914974
,22.664185446024195,31.389492639000228,18.681076577176672,22.664185446024195,31.389492639000228,18.681076577176672
,22.923310952429013,15.50694902282977,24.21717839929133,22.923310952429013,15.50694902282977,24.21717839929133
,26.597030446991596,80.1478750131482,29.968358005928664,26.597030446991596,80.1478750131482,29.968358005928664
,28.52307686895262,9.137598988158935,46.09149054727168,28.52307686895262,9.137598988158935,46.09149054727168
,23.585686917934627,4.138311595671601,48.386492143648404,23.585686917934627,4.138311595671601,48.386492143648404
,22.011028542448933,4.865580425855723,45.19674874097119,22.011028542448933,4.865580425855723,45.19674874097119
,27.429934207342107,0.5410283192064225,35.98077217283114,27.429934207342107,0.5410283192064225,35.98077217283114
,17.814658211190757,0.7905189500458736,36.15889337044162,17.814658211190757,0.7905189500458736,36.15889337044162
,20.546506778054848,2.6810931123112987,30.947517064402103,20.546506778054848,2.6810931123112987,30.947517064402103
,41.249097829708816,39.935718031811874,29.990128213708658,41.249097829708816,39.935718031811874,29.990128213708658
,57.77314255414008,43.130363066490766,27.097223405480864,57.77314255414008,43.130363066490766,27.097223405480864
,53.59623418840735,11.013142167004235,31.158108328002964,53.59623418840735,11.013142167004235,31.158108328002964
,67.38619714360269,8.670505816845068,25.470218585058298,67.38619714360269,8.670505816845068,25.470218585058298
,70.07324364059014,15.950442282984401,23.653360757182327,70.07324364059014,15.950442282984401,23.653360757182327
,73.58904279987212,29.215530275002873,20.027505048000737,73.58904279987212,29.215530275002873,20.027505048000737
,46.7657329863423,11.001646006148627,28.481426584356004,46.7657329863423,11.001646006148627,28.481426584356004
,60.90110172734599,27.77196853177506,24.792296658437984,60.90110172734599,27.77196853177506,24.792296658437984
,53.06614954238003,8.305408565932709,33.19376277476589,53.06614954238003,8.305408565932709,33.19376277476589
,60.204796187749736,18.69276241510454,33.331130004947795,60.204796187749736,18.69276241510454,33.331130004947795
,66.58558922813519,31.701257347806486,31.3767161579341,66.58558922813519,31.701257347806486,31.3767161579341
,78.15697809545635,36.52028973667615,29.7821547731204,78.15697809545635,36.52028973667615,29.7821547731204
,84.39623887835799,118.39581114080688,28.11656200368071,84.39623887835799,118.39581114080688,28.11656200368071
,37.58545364705526,127.73418139127233,30.776594157884205,37.58545364705526,127.73418139127233,30.776594157884205
,20.26452515810113,50.59303923148393,30.53354275354293,20.26452515810113,50.59303923148393,30.53354275354293
,20.86666196089908,47.22474340064747,34.6177043990876,20.86666196089908,47.22474340064747,34.6177043990876
,25.30334726803892,65.82090295645412,42.92491420694338,25.30334726803892,65.82090295645412,42.92491420694338
,26.15226497501603,42.46616782723322,40.66525685740565,26.15226497501603,42.46616782723322,40.66525685740565
,30.823352740858923,5.812895210068874,49.81443941665598,30.823352740858923,5.812895210068874,49.81443941665598
,25.196247876137992,3.1517670513765594,54.671130555211946,25.196247876137992,3.1517670513765594,54.671130555211946
,27.078036884193892,0.730499524124651,64.22382765849252,27.078036884193892,0.730499524124651,64.22382765849252
,25.67267049084373,0.7382525433786223,61.3280432389999,25.67267049084373,0.7382525433786223,61.3280432389999
,25.03064974058899,0.956647251516525,56.20136885023605,25.03064974058899,0.956647251516525,56.20136885023605
,29.870242907137822,3.2064271378878058,68.22764502831905,29.870242907137822,3.2064271378878058,68.22764502831905
,51.587628325516974,34.4060696472693,70.11021198161667,51.587628325516974,34.4060696472693,70.11021198161667
,56.65779671550207,34.842537711519455,85.65708827297478,56.65779671550207,34.842537711519455,85.65708827297478
,83.6717112354034,27.848420307896998,83.88702755729518,83.6717112354034,27.848420307896998,83.88702755729518
,64.03581787602648,19.339191855345756,86.42903901778956,64.03581787602648,19.339191855345756,86.42903901778956
,75.0321368461643,6.498435365102622,87.48371871048016,75.0321368461643,6.498435365102622,87.48371871048016
,68.82228235532786,7.06841638461447,44.00200841988989,68.82228235532786,7.06841638461447,44.00200841988989
,70.75096813120372,21.98918025931736,37.19416251536329,70.75096813120372,21.98918025931736,37.19416251536329
,97.76891153417347,28.700926892725203,32.830872634163896,97.76891153417347,28.700926892725203,32.830872634163896
,74.88356867495904,15.914755160728392,73.5333371519482,74.88356867495904,15.914755160728392,73.5333371519482
,73.81496898082099,16.61843980259982,84.78620887273696,73.81496898082099,16.61843980259982,84.78620887273696
,80.36289479395828,50.471600399299206,86.9028520430643,80.36289479395828,50.471600399299206,86.9028520430643
,89.65881169001511,54.07215353298686,84.48649784918472,89.65881169001511,54.07215353298686,84.48649784918472
,91.27039344943162,48.600433630576475,80.4615988593614,91.27039344943162,48.600433630576475,80.4615988593614
,100.75070455549073,57.60774732445208,88.34940714076171,100.75070455549073,57.60774732445208,88.34940714076171
,44.500061346897894,27.964026283285655,65.84409891728932,44.500061346897894,27.964026283285655,65.84409891728932
,29.161754569798184,44.9774847634077,67.52768729651154,29.161754569798184,44.9774847634077,67.52768729651154
,26.030505258112704,83.63339828602464,64.69226639524452,26.030505258112704,83.63339828602464,64.69226639524452
,27.774850623862072,10.321365869355825,75.02245452486238,27.774850623862072,10.321365869355825,75.02245452486238
,23.669373975969787,8.5274096198528,74.20578057443709,23.669373975969787,8.5274096198528,74.20578057443709
,23.79760731590073,6.726259042765783,79.29955861456011,23.79760731590073,6.726259042765783,79.29955861456011
,18.982161838562526,2.3710591998388564,83.5510082014405,18.982161838562526,2.3710591998388564,83.5510082014405
,24.360438535532268,4.542204573681586,90.44359617235332,24.360438535532268,4.542204573681586,90.44359617235332
,30.19831251102493,3.510060538136663,97.69644753764837,30.19831251102493,3.510060538136663,97.69644753764837
,27.710084437811293,10.00546676223834,86.50545719847952,27.710084437811293,10.00546676223834,86.50545719847952
,46.689386286932994,19.169111923947582,87.66551808197163,46.689386286932994,19.169111923947582,87.66551808197163
,62.32835062390411,15.04788882258531,69.23210790346855,62.32835062390411,15.04788882258531,69.23210790346855
,76.73910972337126,35.336819576916746,74.86929618887434,76.73910972337126,35.336819576916746,74.86929618887434
,65.6938435866563,14.480217006977577,103.06434813957519,65.6938435866563,14.480217006977577,103.06434813957519
,80.63741180953951,32.58575951494704,87.94261678299671,80.63741180953951,32.58575951494704,87.94261678299671
,95.55200126982645,12.878722088604682,57.09921569411145,95.55200126982645,12.878722088604682,57.09921569411145
,83.31046139158579,26.764992374751774,34.12533246288609,83.31046139158579,26.764992374751774,34.12533246288609
,117.28707721163893,8.91831654662699,27.744434045403143,117.28707721163893,8.91831654662699,27.744434045403143
,131.25148063809377,8.889176742590296,34.7712570001189,131.25148063809377,8.889176742590296,34.7712570001189
,70.12710982956776,35.06017308497798,26.179972827489024,70.12710982956776,35.06017308497798,26.179972827489024
,90.77745962520994,36.01654276368506,31.43927440949097,90.77745962520994,36.01654276368506,31.43927440949097
,89.0600742427277,62.74069982164329,23.626576659599174,89.0600742427277,62.74069982164329,23.626576659599174
,85.80646378993808,40.64883837534496,16.57630034370418,85.80646378993808,40.64883837534496,16.57630034370418
,62.12796713653613,47.39709991862895,17.147409103009977,62.12796713653613,47.39709991862895,17.147409103009977
,38.02375366417033,87.45656310729292,18.855420895399018,38.02375366417033,87.45656310729292,18.855420895399018
,29.83594972677143,102.12184508360068,34.65493670813853,29.83594972677143,102.12184508360068,34.65493670813853
,28.597620791435478,50.98454075606771,34.26790173437213,28.597620791435478,50.98454075606771,34.26790173437213
,27.18821073937241,11.986855678508537,42.64406419564066,27.18821073937241,11.986855678508537,42.64406419564066
,20.46435900817062,9.14329832324749,34.64789365227034,20.46435900817062,9.14329832324749,34.64789365227034
,18.8368144347437,5.262539494719104,38.83556637621692,18.8368144347437,5.262539494719104,38.83556637621692
,24.610322488957216,8.004496563073307,36.635356157236906,24.610322488957216,8.004496563073307,36.635356157236906
,22.78644670998344,2.296605012806924,45.89948877401355,22.78644670998344,2.296605012806924,45.89948877401355
,25.504610698203347,1.4736004825017295,34.50358676361071,25.504610698203347,1.4736004825017295,34.50358676361071
,22.70383928905708,7.483820814054564,47.22752206141795,22.70383928905708,7.483820814054564,47.22752206141795
,34.60821509212934,53.42355198823514,44.20895000541921,34.60821509212934,53.42355198823514,44.20895000541921
,39.889079225116475,43.41681594117072,52.332407068078346,39.889079225116475,43.41681594117072,52.332407068078346
,53.06910039370641,31.158948863245218,42.026252578025144,53.06910039370641,31.158948863245218,42.026252578025144
,62.70211143596356,61.55986077958444,32.65814862774504,62.70211143596356,61.55986077958444,32.65814862774504
,58.75503159046282,30.915138756248233,29.81919411352376,58.75503159046282,30.915138756248233,29.81919411352376
,74.47891835877677,21.538413228106172,21.920945535330276,74.47891835877677,21.538413228106172,21.920945535330276
,48.20386044416708,21.361075937748513,23.34119511761297,48.20386044416708,21.361075937748513,23.34119511761297
,78.20304887966267,18.53427107441985,22.510404272632417,78.20304887966267,18.53427107441985,22.510404272632417
,88.43535814935865,26.18277987857414,31.812090278156017,88.43535814935865,26.18277987857414,31.812090278156017
,89.47828765465376,14.53685343016472,43.57733406556475,89.47828765465376,14.53685343016472,43.57733406556475
,77.2626272102871,22.63838155585701,67.25858589206892,77.2626272102871,22.63838155585701,67.25858589206892
,91.97422388342625,23.886572452315875,76.36238057450822,91.97422388342625,23.886572452315875,76.36238057450822
,78.1030932802575,48.60453517655639,58.27781002113969,78.1030932802575,48.60453517655639,58.27781002113969
,62.53839804457965,55.96853204819507,72.25735148551453,62.53839804457965,55.96853204819507,72.25735148551453
,29.800569574735015,33.288920094387564,62.5523311162381,29.800569574735015,33.288920094387564,62.5523311162381
,33.332489705412215,17.868018742358277,52.57448857612266,33.332489705412215,17.868018742358277,52.57448857612266
,21.350559029944307,43.728698546465345,53.61848986789745,21.350559029944307,43.728698546465345,53.61848986789745
,16.389354749850426,31.54153008000864,68.7890812493724,16.389354749850426,31.54153008000864,68.7890812493724
,20.805797148938066,21.41783444992752,79.6386608511558,20.805797148938066,21.41783444992752,79.6386608511558
,15.717052417404274,7.8333367305620705,95.96318965491115,15.717052417404274,7.8333367305620705,95.96318965491115
,23.595381626455843,8.032940880731212,94.74177047832924,23.595381626455843,8.032940880731212,94.74177047832924
,20.09057607071462,5.291869087284017,92.38483462627987,20.09057607071462,5.291869087284017,92.38483462627987
,20.753306655976036,1.1216521457939024,94.75948614003497,20.753306655976036,1.1216521457939024,94.75948614003497
,21.789341269259484,1.5555490800294058,88.81173127567958,21.789341269259484,1.5555490800294058,88.81173127567958
,27.73229704577473,6.0382811957955145,80.50901853037897,27.73229704577473,6.0382811957955145,80.50901853037897
,38.73896723234416,6.802062222045249,73.05690548269311,38.73896723234416,6.802062222045249,73.05690548269311
,44.515983144538666,15.599554242968845,66.89010217667652,44.515983144538666,15.599554242968845,66.89010217667652
,85.04511958013563,69.20325360318493,69.49800826225496,85.04511958013563,69.20325360318493,69.49800826225496
,84.78050329491545,35.42221149225332,58.399735936101266,84.78050329491545,35.42221149225332,58.399735936101266
,74.59623001904305,58.793187144435265,65.57999611482872,74.59623001904305,58.793187144435265,65.57999611482872
,69.8123103397935,43.88492785071059,74.64948232326456,69.8123103397935,43.88492785071059,74.64948232326456
,69.39861368449314,43.821593191487814,75.08012316219838,69.39861368449314,43.821593191487814,75.08012316219838
,67.74187122360928,46.70169721953048,87.77086304093298,67.74187122360928,46.70169721953048,87.77086304093298
,78.61778621964379,19.620396616185943,70.13726430567633,78.61778621964379,19.620396616185943,70.13726430567633
,80.67952436175274,59.38557316287099,59.967859245336115,80.67952436175274,59.38557316287099,59.967859245336115
,111.38473655322335,18.2746188344815,58.43317846915329,111.38473655322335,18.2746188344815,58.43317846915329
,111.5897233777728,3.7267046215945094,50.52527230079531,111.5897233777728,3.7267046215945094,50.52527230079531
,64.47914605369633,24.47944458783012,44.68298751626869,64.47914605369633,24.47944458783012,44.68298751626869
,48.29710981616272,3.2928240609608097,33.152834685722716,48.29710981616272,3.2928240609608097,33.152834685722716
,23.661533596337016,17.82285316549306,40.141044025667156,23.661533596337016,17.82285316549306,40.141044025667156
,23.522520980015408,18.580210088434495,41.89266965832143,23.522520980015408,18.580210088434495,41.89266965832143
,22.116360017939254,21.000214990025626,42.72593669806017,22.116360017939254,21.000214990025626,42.72593669806017
,28.669823519867236,10.226953225453945,46.281653971411345,28.669823519867236,10.226953225453945,46.281653971411345
,23.056936430903797,17.708897983721947,44.39247077753765,23.056936430903797,17.708897983721947,44.39247077753765
,22.62307015529862,1.9662817400262722,44.60901114391667,22.62307015529862,1.9662817400262722,44.60901114391667
,20.043218939373233,0.5932827792392046,34.91243792275865,20.043218939373233,0.5932827792392046,34.91243792275865
,18.13888810215412,6.273733073446642,35.82975052575087,18.13888810215412,6.273733073446642,35.82975052575087
,24.550555843327828,4.159350458377764,40.174957535800786,24.550555843327828,4.159350458377764,40.174957535800786
,48.06968397184003,32.10038185114799,51.13240648175842,48.06968397184003,32.10038185114799,51.13240648175842
,56.963021610265585,59.83095052116868,56.408476929742896,56.963021610265585,59.83095052116868,56.408476929742896
,57.96843975363935,63.441437672412434,53.939908140319865,57.96843975363935,63.441437672412434,53.939908140319865
,80.75105480794649,70.5829806506887,42.80283879924201,80.75105480794649,70.5829806506887,42.80283879924201
,78.18616616349667,20.82702045937265,37.65909258486635,78.18616616349667,20.82702045937265,37.65909258486635
,75.30222999484492,50.231729464644346,37.56301084129449,75.30222999484492,50.231729464644346,37.56301084129449
,49.62417261982845,68.239060880887,37.165914225325,49.62417261982845,68.239060880887,37.165914225325
,62.693950873777396,72.6014056292123,39.273018332108464,62.693950873777396,72.6014056292123,39.273018332108464
,76.0177155131228,41.776428048378065,41.33914221084102,76.0177155131228,41.776428048378065,41.33914221084102
,67.25799781333102,37.53064567286803,40.600050494422966,67.25799781333102,37.53064567286803,40.600050494422966
,69.46175327488062,56.495009877725124,39.860958778004914,69.46175327488062,56.495009877725124,39.860958778004914
,79.66993778833807,96.38207376575147,41.5357048198282,79.66993778833807,96.38207376575147,41.5357048198282
